biological_process	defined_class
http://purl.obolibrary.org/obo/GO_0070509	http://purl.obolibrary.org/obo/UPHENO_0053515
http://purl.obolibrary.org/obo/GO_0009749	http://purl.obolibrary.org/obo/UPHENO_0052787
http://purl.obolibrary.org/obo/GO_0090134	http://purl.obolibrary.org/obo/UPHENO_0053519
http://purl.obolibrary.org/obo/GO_0090497	http://purl.obolibrary.org/obo/UPHENO_0052790
http://purl.obolibrary.org/obo/GO_0039011	http://purl.obolibrary.org/obo/UPHENO_0053520
http://purl.obolibrary.org/obo/GO_0021611	http://purl.obolibrary.org/obo/UPHENO_0052795
http://purl.obolibrary.org/obo/GO_0048839	http://purl.obolibrary.org/obo/UPHENO_0053521
http://purl.obolibrary.org/obo/GO_0050900	http://purl.obolibrary.org/obo/UPHENO_0053522
http://purl.obolibrary.org/obo/GO_0021982	http://purl.obolibrary.org/obo/UPHENO_0089735
http://purl.obolibrary.org/obo/GO_0006589	http://purl.obolibrary.org/obo/UPHENO_0089736
http://purl.obolibrary.org/obo/GO_0030576	http://purl.obolibrary.org/obo/UPHENO_0052800
http://purl.obolibrary.org/obo/GO_0045670	http://purl.obolibrary.org/obo/UPHENO_0089737
http://purl.obolibrary.org/obo/GO_0030218	http://purl.obolibrary.org/obo/UPHENO_0053526
http://purl.obolibrary.org/obo/GO_0043491	http://purl.obolibrary.org/obo/UPHENO_0052802
http://purl.obolibrary.org/obo/GO_0050908	http://purl.obolibrary.org/obo/UPHENO_0053528
http://purl.obolibrary.org/obo/GO_0010849	http://purl.obolibrary.org/obo/UPHENO_0053530
http://purl.obolibrary.org/obo/GO_0043010	http://purl.obolibrary.org/obo/UPHENO_0052803
http://purl.obolibrary.org/obo/GO_0048702	http://purl.obolibrary.org/obo/UPHENO_0052804
http://purl.obolibrary.org/obo/GO_0048703	http://purl.obolibrary.org/obo/UPHENO_0052806
http://purl.obolibrary.org/obo/GO_0048701	http://purl.obolibrary.org/obo/UPHENO_0052808
http://purl.obolibrary.org/obo/GO_0003199	http://purl.obolibrary.org/obo/UPHENO_0052809
http://purl.obolibrary.org/obo/GO_0042048	http://purl.obolibrary.org/obo/UPHENO_0053537
http://purl.obolibrary.org/obo/GO_0010842	http://purl.obolibrary.org/obo/UPHENO_0053538
http://purl.obolibrary.org/obo/GO_0010960	http://purl.obolibrary.org/obo/UPHENO_0052814
http://purl.obolibrary.org/obo/GO_0009612	http://purl.obolibrary.org/obo/UPHENO_0053541
http://purl.obolibrary.org/obo/GO_0009611	http://purl.obolibrary.org/obo/UPHENO_0053542
http://purl.obolibrary.org/obo/GO_0048705	http://purl.obolibrary.org/obo/UPHENO_0052815
http://purl.obolibrary.org/obo/GO_0048709	http://purl.obolibrary.org/obo/UPHENO_0052816
http://purl.obolibrary.org/obo/GO_0060717	http://purl.obolibrary.org/obo/UPHENO_0083991
http://purl.obolibrary.org/obo/GO_0009617	http://purl.obolibrary.org/obo/UPHENO_0053545
http://purl.obolibrary.org/obo/GO_0039023	http://purl.obolibrary.org/obo/UPHENO_0053547
http://purl.obolibrary.org/obo/GO_0060956	http://purl.obolibrary.org/obo/UPHENO_0053549
http://purl.obolibrary.org/obo/GO_0021986	http://purl.obolibrary.org/obo/UPHENO_0053550
http://purl.obolibrary.org/obo/GO_0021623	http://purl.obolibrary.org/obo/UPHENO_0052819
http://purl.obolibrary.org/obo/GO_0019896	http://purl.obolibrary.org/obo/UPHENO_0053552
http://purl.obolibrary.org/obo/GO_0009855	http://purl.obolibrary.org/obo/UPHENO_0053553
http://purl.obolibrary.org/obo/GO_0055113	http://purl.obolibrary.org/obo/UPHENO_0089738
http://purl.obolibrary.org/obo/GO_0071965	http://purl.obolibrary.org/obo/UPHENO_0085669
http://purl.obolibrary.org/obo/GO_0021501	http://purl.obolibrary.org/obo/UPHENO_0053554
http://purl.obolibrary.org/obo/GO_0039020	http://purl.obolibrary.org/obo/UPHENO_0053555
http://purl.obolibrary.org/obo/GO_0071600	http://purl.obolibrary.org/obo/UPHENO_0053556
