biological_process	defined_class
http://purl.obolibrary.org/obo/GO_0048369	http://purl.obolibrary.org/obo/UPHENO_0051281
http://purl.obolibrary.org/obo/GO_0000380	http://purl.obolibrary.org/obo/UPHENO_0051282
http://purl.obolibrary.org/obo/GO_0060491	http://purl.obolibrary.org/obo/UPHENO_0051284
http://purl.obolibrary.org/obo/GO_0035249	http://purl.obolibrary.org/obo/UPHENO_0050649
http://purl.obolibrary.org/obo/GO_0061343	http://purl.obolibrary.org/obo/UPHENO_0051285
http://purl.obolibrary.org/obo/GO_0060012	http://purl.obolibrary.org/obo/UPHENO_0051286
http://purl.obolibrary.org/obo/GO_0006954	http://purl.obolibrary.org/obo/UPHENO_0049584
http://purl.obolibrary.org/obo/GO_0048592	http://purl.obolibrary.org/obo/UPHENO_0050650
http://purl.obolibrary.org/obo/GO_0045087	http://purl.obolibrary.org/obo/UPHENO_0049755
http://purl.obolibrary.org/obo/GO_0048596	http://purl.obolibrary.org/obo/UPHENO_0050651
http://purl.obolibrary.org/obo/GO_0002118	http://purl.obolibrary.org/obo/UPHENO_0078710
http://purl.obolibrary.org/obo/GO_0048593	http://purl.obolibrary.org/obo/UPHENO_0050652
http://purl.obolibrary.org/obo/GO_0003206	http://purl.obolibrary.org/obo/UPHENO_0050653
http://purl.obolibrary.org/obo/GO_0003207	http://purl.obolibrary.org/obo/UPHENO_0050654
http://purl.obolibrary.org/obo/GO_0050673	http://purl.obolibrary.org/obo/UPHENO_0051288
http://purl.obolibrary.org/obo/GO_0006955	http://purl.obolibrary.org/obo/UPHENO_0049759
http://purl.obolibrary.org/obo/GO_0048599	http://purl.obolibrary.org/obo/UPHENO_0049761
http://purl.obolibrary.org/obo/GO_0048598	http://purl.obolibrary.org/obo/UPHENO_0049762
http://purl.obolibrary.org/obo/GO_0006950	http://purl.obolibrary.org/obo/UPHENO_0049588
http://purl.obolibrary.org/obo/GO_0061314	http://purl.obolibrary.org/obo/UPHENO_0051290
http://purl.obolibrary.org/obo/GO_0060221	http://purl.obolibrary.org/obo/UPHENO_0050656
http://purl.obolibrary.org/obo/GO_0060465	http://purl.obolibrary.org/obo/UPHENO_0049768
http://purl.obolibrary.org/obo/GO_0003208	http://purl.obolibrary.org/obo/UPHENO_0050657
http://purl.obolibrary.org/obo/GO_0003209	http://purl.obolibrary.org/obo/UPHENO_0050658
http://purl.obolibrary.org/obo/GO_0036342	http://purl.obolibrary.org/obo/UPHENO_0050188
http://purl.obolibrary.org/obo/GO_0071599	http://purl.obolibrary.org/obo/UPHENO_0050191
http://purl.obolibrary.org/obo/GO_0006940	http://purl.obolibrary.org/obo/UPHENO_0051294
http://purl.obolibrary.org/obo/GO_0048342	http://purl.obolibrary.org/obo/UPHENO_0051295
http://purl.obolibrary.org/obo/GO_0071361	http://purl.obolibrary.org/obo/UPHENO_0050663
http://purl.obolibrary.org/obo/GO_0048341	http://purl.obolibrary.org/obo/UPHENO_0051297
http://purl.obolibrary.org/obo/GO_0060471	http://purl.obolibrary.org/obo/UPHENO_0078711
http://purl.obolibrary.org/obo/GO_0048589	http://purl.obolibrary.org/obo/UPHENO_0049781
http://purl.obolibrary.org/obo/GO_0048348	http://purl.obolibrary.org/obo/UPHENO_0051298
http://purl.obolibrary.org/obo/GO_1902896	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/GO_0061326	http://purl.obolibrary.org/obo/UPHENO_0051299
http://purl.obolibrary.org/obo/GO_0061564	http://purl.obolibrary.org/obo/UPHENO_0049786
http://purl.obolibrary.org/obo/GO_0008078	http://purl.obolibrary.org/obo/UPHENO_0050668
http://purl.obolibrary.org/obo/GO_0061131	http://purl.obolibrary.org/obo/UPHENO_0050669
http://purl.obolibrary.org/obo/GO_0060042	http://purl.obolibrary.org/obo/UPHENO_0051302
http://purl.obolibrary.org/obo/GO_0060041	http://purl.obolibrary.org/obo/UPHENO_0051303
http://purl.obolibrary.org/obo/GO_0061371	http://purl.obolibrary.org/obo/UPHENO_0051305
http://purl.obolibrary.org/obo/GO_0042632	http://purl.obolibrary.org/obo/UPHENO_0051307
http://purl.obolibrary.org/obo/GO_0035677	http://purl.obolibrary.org/obo/UPHENO_0050671
http://purl.obolibrary.org/obo/GO_1905517	http://purl.obolibrary.org/obo/UPHENO_0051309
http://purl.obolibrary.org/obo/GO_0060287	http://purl.obolibrary.org/obo/UPHENO_0050673
http://purl.obolibrary.org/obo/GO_0060048	http://purl.obolibrary.org/obo/UPHENO_0051310
http://purl.obolibrary.org/obo/GO_0060047	http://purl.obolibrary.org/obo/UPHENO_0051311
http://purl.obolibrary.org/obo/GO_0002537	http://purl.obolibrary.org/obo/UPHENO_0051312
http://purl.obolibrary.org/obo/GO_0002521	http://purl.obolibrary.org/obo/UPHENO_0051315
http://purl.obolibrary.org/obo/GO_0002523	http://purl.obolibrary.org/obo/UPHENO_0051316
http://purl.obolibrary.org/obo/GO_0060055	http://purl.obolibrary.org/obo/UPHENO_0051318
http://purl.obolibrary.org/obo/GO_0048168	http://purl.obolibrary.org/obo/UPHENO_0050680
http://purl.obolibrary.org/obo/GO_0034599	http://purl.obolibrary.org/obo/UPHENO_0078652
http://purl.obolibrary.org/obo/GO_0060059	http://purl.obolibrary.org/obo/UPHENO_0051322
http://purl.obolibrary.org/obo/GO_0033028	http://purl.obolibrary.org/obo/UPHENO_0050681
http://purl.obolibrary.org/obo/GO_0003401	http://purl.obolibrary.org/obo/UPHENO_0051323
http://purl.obolibrary.org/obo/GO_0006914	http://purl.obolibrary.org/obo/UPHENO_0049824
http://purl.obolibrary.org/obo/GO_0003403	http://purl.obolibrary.org/obo/UPHENO_0051324
http://purl.obolibrary.org/obo/GO_0072001	http://purl.obolibrary.org/obo/UPHENO_0050177
http://purl.obolibrary.org/obo/GO_0003404	http://purl.obolibrary.org/obo/UPHENO_0051325
http://purl.obolibrary.org/obo/GO_0000132	http://purl.obolibrary.org/obo/UPHENO_0050682
http://purl.obolibrary.org/obo/GO_0006911	http://purl.obolibrary.org/obo/UPHENO_0049828
http://purl.obolibrary.org/obo/GO_0060021	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/GO_1904888	http://purl.obolibrary.org/obo/UPHENO_0050685
http://purl.obolibrary.org/obo/GO_0060028	http://purl.obolibrary.org/obo/UPHENO_0051330
http://purl.obolibrary.org/obo/GO_0060027	http://purl.obolibrary.org/obo/UPHENO_0051331
http://purl.obolibrary.org/obo/GO_0036306	http://purl.obolibrary.org/obo/UPHENO_0051332
http://purl.obolibrary.org/obo/GO_0061113	http://purl.obolibrary.org/obo/UPHENO_0050686
http://purl.obolibrary.org/obo/GO_0036302	http://purl.obolibrary.org/obo/UPHENO_0051335
http://purl.obolibrary.org/obo/GO_0060026	http://purl.obolibrary.org/obo/UPHENO_0051336
http://purl.obolibrary.org/obo/GO_0097324	http://purl.obolibrary.org/obo/UPHENO_0078712
http://purl.obolibrary.org/obo/GO_0003406	http://purl.obolibrary.org/obo/UPHENO_0051338
http://purl.obolibrary.org/obo/GO_0003408	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/GO_0006915	http://purl.obolibrary.org/obo/UPHENO_0049831
http://purl.obolibrary.org/obo/GO_0048382	http://purl.obolibrary.org/obo/UPHENO_0051341
http://purl.obolibrary.org/obo/GO_0048384	http://purl.obolibrary.org/obo/UPHENO_0051342
http://purl.obolibrary.org/obo/GO_0008089	http://purl.obolibrary.org/obo/UPHENO_0080617
http://purl.obolibrary.org/obo/GO_0060031	http://purl.obolibrary.org/obo/UPHENO_0051343
http://purl.obolibrary.org/obo/GO_0060030	http://purl.obolibrary.org/obo/UPHENO_0051344
http://purl.obolibrary.org/obo/GO_0060272	http://purl.obolibrary.org/obo/UPHENO_0050689
http://purl.obolibrary.org/obo/GO_0060271	http://purl.obolibrary.org/obo/UPHENO_0050690
http://purl.obolibrary.org/obo/GO_0061360	http://purl.obolibrary.org/obo/UPHENO_0051346
http://purl.obolibrary.org/obo/GO_0060038	http://purl.obolibrary.org/obo/UPHENO_0051347
http://purl.obolibrary.org/obo/GO_0043931	http://purl.obolibrary.org/obo/UPHENO_0051348
http://purl.obolibrary.org/obo/GO_0043932	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/GO_0035469	http://purl.obolibrary.org/obo/UPHENO_0051349
http://purl.obolibrary.org/obo/GO_0060034	http://purl.obolibrary.org/obo/UPHENO_0051350
http://purl.obolibrary.org/obo/GO_0060037	http://purl.obolibrary.org/obo/UPHENO_0050204
http://purl.obolibrary.org/obo/GO_0060036	http://purl.obolibrary.org/obo/UPHENO_0051352
http://purl.obolibrary.org/obo/GO_0035462	http://purl.obolibrary.org/obo/UPHENO_0051353
http://purl.obolibrary.org/obo/GO_0072019	http://purl.obolibrary.org/obo/UPHENO_0051355
http://purl.obolibrary.org/obo/GO_0072017	http://purl.obolibrary.org/obo/UPHENO_0051357
http://purl.obolibrary.org/obo/GO_0006909	http://purl.obolibrary.org/obo/UPHENO_0051356
http://purl.obolibrary.org/obo/GO_0021597	http://purl.obolibrary.org/obo/UPHENO_0050691
http://purl.obolibrary.org/obo/GO_0033339	http://purl.obolibrary.org/obo/UPHENO_0051358
http://purl.obolibrary.org/obo/GO_0033337	http://purl.obolibrary.org/obo/UPHENO_0051359
http://purl.obolibrary.org/obo/GO_0060080	http://purl.obolibrary.org/obo/UPHENO_0051360
http://purl.obolibrary.org/obo/GO_0001764	http://purl.obolibrary.org/obo/UPHENO_0049852
http://purl.obolibrary.org/obo/GO_0021593	http://purl.obolibrary.org/obo/UPHENO_0050692
http://purl.obolibrary.org/obo/GO_0021592	http://purl.obolibrary.org/obo/UPHENO_0050693
http://purl.obolibrary.org/obo/GO_0051146	http://purl.obolibrary.org/obo/UPHENO_0051363
http://purl.obolibrary.org/obo/GO_0007064	http://purl.obolibrary.org/obo/UPHENO_0051364
http://purl.obolibrary.org/obo/GO_0021591	http://purl.obolibrary.org/obo/UPHENO_0050694
http://purl.obolibrary.org/obo/GO_0008154	http://purl.obolibrary.org/obo/UPHENO_0050695
http://purl.obolibrary.org/obo/GO_0040011	http://purl.obolibrary.org/obo/UPHENO_0049855
http://purl.obolibrary.org/obo/GO_0042672	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/GO_0035995	http://purl.obolibrary.org/obo/UPHENO_0051370
http://purl.obolibrary.org/obo/GO_0014831	http://purl.obolibrary.org/obo/UPHENO_0050696
http://purl.obolibrary.org/obo/GO_0040016	http://purl.obolibrary.org/obo/UPHENO_0051372
http://purl.obolibrary.org/obo/GO_0042438	http://purl.obolibrary.org/obo/UPHENO_0050697
http://purl.obolibrary.org/obo/GO_0035994	http://purl.obolibrary.org/obo/UPHENO_0051374
http://purl.obolibrary.org/obo/GO_0051145	http://purl.obolibrary.org/obo/UPHENO_0051376
http://purl.obolibrary.org/obo/GO_0001525	http://purl.obolibrary.org/obo/UPHENO_0050699
http://purl.obolibrary.org/obo/GO_0097105	http://purl.obolibrary.org/obo/UPHENO_0050700
http://purl.obolibrary.org/obo/GO_0033335	http://purl.obolibrary.org/obo/UPHENO_0051377
http://purl.obolibrary.org/obo/GO_0033336	http://purl.obolibrary.org/obo/UPHENO_0051378
http://purl.obolibrary.org/obo/GO_0033333	http://purl.obolibrary.org/obo/UPHENO_0050158
http://purl.obolibrary.org/obo/GO_0033334	http://purl.obolibrary.org/obo/UPHENO_0051380
http://purl.obolibrary.org/obo/GO_0001755	http://purl.obolibrary.org/obo/UPHENO_0051384
http://purl.obolibrary.org/obo/GO_0007296	http://purl.obolibrary.org/obo/UPHENO_0049865
http://purl.obolibrary.org/obo/GO_0007059	http://purl.obolibrary.org/obo/UPHENO_0049866
http://purl.obolibrary.org/obo/GO_2000765	http://purl.obolibrary.org/obo/UPHENO_0050702
http://purl.obolibrary.org/obo/GO_0060092	http://purl.obolibrary.org/obo/UPHENO_0051387
http://purl.obolibrary.org/obo/GO_0042421	http://purl.obolibrary.org/obo/UPHENO_0078713
http://purl.obolibrary.org/obo/GO_0010468	http://purl.obolibrary.org/obo/UPHENO_0049868
http://purl.obolibrary.org/obo/GO_1905790	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/GO_0042667	http://purl.obolibrary.org/obo/UPHENO_0051389
http://purl.obolibrary.org/obo/GO_0034672	http://purl.obolibrary.org/obo/UPHENO_0051391
http://purl.obolibrary.org/obo/GO_0008152	http://purl.obolibrary.org/obo/UPHENO_0049873
http://purl.obolibrary.org/obo/GO_0042428	http://purl.obolibrary.org/obo/UPHENO_0049876
http://purl.obolibrary.org/obo/GO_0008150	http://purl.obolibrary.org/obo/UPHENO_0049587
http://purl.obolibrary.org/obo/GO_0001756	http://purl.obolibrary.org/obo/UPHENO_0051395
http://purl.obolibrary.org/obo/GO_0048193	http://purl.obolibrary.org/obo/UPHENO_0050707
http://purl.obolibrary.org/obo/GO_0001541	http://purl.obolibrary.org/obo/UPHENO_0050708
http://purl.obolibrary.org/obo/GO_0072045	http://purl.obolibrary.org/obo/UPHENO_0051396
http://purl.obolibrary.org/obo/GO_0060063	http://purl.obolibrary.org/obo/UPHENO_0051397
http://purl.obolibrary.org/obo/GO_0061154	http://purl.obolibrary.org/obo/UPHENO_0050709
http://purl.obolibrary.org/obo/GO_0035779	http://purl.obolibrary.org/obo/UPHENO_0050710
http://purl.obolibrary.org/obo/GO_0001780	http://purl.obolibrary.org/obo/UPHENO_0051398
http://purl.obolibrary.org/obo/GO_0035776	http://purl.obolibrary.org/obo/UPHENO_0050712
http://purl.obolibrary.org/obo/GO_0035775	http://purl.obolibrary.org/obo/UPHENO_0050713
http://purl.obolibrary.org/obo/GO_0042414	http://purl.obolibrary.org/obo/UPHENO_0050714
http://purl.obolibrary.org/obo/GO_0035778	http://purl.obolibrary.org/obo/UPHENO_0050715
http://purl.obolibrary.org/obo/GO_1904693	http://purl.obolibrary.org/obo/UPHENO_0078714
http://purl.obolibrary.org/obo/GO_0031175	http://purl.obolibrary.org/obo/UPHENO_0049886
http://purl.obolibrary.org/obo/GO_0032023	http://purl.obolibrary.org/obo/UPHENO_0051401
http://purl.obolibrary.org/obo/GO_0097352	http://purl.obolibrary.org/obo/UPHENO_0051402
http://purl.obolibrary.org/obo/GO_0060075	http://purl.obolibrary.org/obo/UPHENO_0051406
http://purl.obolibrary.org/obo/GO_0007076	http://purl.obolibrary.org/obo/UPHENO_0051407
http://purl.obolibrary.org/obo/GO_0060071	http://purl.obolibrary.org/obo/UPHENO_0051408
http://purl.obolibrary.org/obo/GO_0060070	http://purl.obolibrary.org/obo/UPHENO_0051409
http://purl.obolibrary.org/obo/GO_0035545	http://purl.obolibrary.org/obo/UPHENO_0051411
http://purl.obolibrary.org/obo/GO_0007080	http://purl.obolibrary.org/obo/UPHENO_0051412
http://purl.obolibrary.org/obo/GO_1902262	http://purl.obolibrary.org/obo/UPHENO_0050720
http://purl.obolibrary.org/obo/GO_0010001	http://purl.obolibrary.org/obo/UPHENO_0050721
http://purl.obolibrary.org/obo/GO_0030097	http://purl.obolibrary.org/obo/UPHENO_0050722
http://purl.obolibrary.org/obo/GO_0099536	http://purl.obolibrary.org/obo/UPHENO_0049899
http://purl.obolibrary.org/obo/GO_0030099	http://purl.obolibrary.org/obo/UPHENO_0050724
http://purl.obolibrary.org/obo/GO_0031118	http://purl.obolibrary.org/obo/UPHENO_0083088
http://purl.obolibrary.org/obo/GO_0021552	http://purl.obolibrary.org/obo/UPHENO_0050725
http://purl.obolibrary.org/obo/GO_0021794	http://purl.obolibrary.org/obo/UPHENO_0051416
http://purl.obolibrary.org/obo/GO_0007028	http://purl.obolibrary.org/obo/UPHENO_0049902
http://purl.obolibrary.org/obo/GO_0021555	http://purl.obolibrary.org/obo/UPHENO_0050726
http://purl.obolibrary.org/obo/GO_0021554	http://purl.obolibrary.org/obo/UPHENO_0050727
http://purl.obolibrary.org/obo/GO_0021551	http://purl.obolibrary.org/obo/UPHENO_0050728
http://purl.obolibrary.org/obo/GO_0001964	http://purl.obolibrary.org/obo/UPHENO_0050729
http://purl.obolibrary.org/obo/GO_0042471	http://purl.obolibrary.org/obo/UPHENO_0050730
http://purl.obolibrary.org/obo/GO_0008354	http://purl.obolibrary.org/obo/UPHENO_0051417
http://purl.obolibrary.org/obo/GO_0042472	http://purl.obolibrary.org/obo/UPHENO_0050731
http://purl.obolibrary.org/obo/GO_0008594	http://purl.obolibrary.org/obo/UPHENO_0050732
http://purl.obolibrary.org/obo/GO_0007268	http://purl.obolibrary.org/obo/UPHENO_0049907
http://purl.obolibrary.org/obo/GO_0042476	http://purl.obolibrary.org/obo/UPHENO_0050733
http://purl.obolibrary.org/obo/GO_0007270	http://purl.obolibrary.org/obo/UPHENO_0050736
http://purl.obolibrary.org/obo/GO_0001966	http://purl.obolibrary.org/obo/UPHENO_0050737
http://purl.obolibrary.org/obo/GO_0030261	http://purl.obolibrary.org/obo/UPHENO_0049918
http://purl.obolibrary.org/obo/GO_0021798	http://purl.obolibrary.org/obo/UPHENO_0051421
http://purl.obolibrary.org/obo/GO_0097374	http://purl.obolibrary.org/obo/UPHENO_0051422
http://purl.obolibrary.org/obo/GO_0021560	http://purl.obolibrary.org/obo/UPHENO_0050741
http://purl.obolibrary.org/obo/GO_0008584	http://purl.obolibrary.org/obo/UPHENO_0050743
http://purl.obolibrary.org/obo/GO_0008343	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/GO_0008585	http://purl.obolibrary.org/obo/UPHENO_0050744
http://purl.obolibrary.org/obo/GO_0008340	http://purl.obolibrary.org/obo/UPHENO_0051424
http://purl.obolibrary.org/obo/GO_0042461	http://purl.obolibrary.org/obo/UPHENO_0050745
http://purl.obolibrary.org/obo/GO_0042462	http://purl.obolibrary.org/obo/UPHENO_0050746
http://purl.obolibrary.org/obo/GO_0008104	http://purl.obolibrary.org/obo/UPHENO_0049934
http://purl.obolibrary.org/obo/GO_0042221	http://purl.obolibrary.org/obo/UPHENO_0049933
http://purl.obolibrary.org/obo/GO_0008589	http://purl.obolibrary.org/obo/UPHENO_0050747
http://purl.obolibrary.org/obo/GO_0008344	http://purl.obolibrary.org/obo/UPHENO_0051428
http://purl.obolibrary.org/obo/GO_0035726	http://purl.obolibrary.org/obo/UPHENO_0080618
http://purl.obolibrary.org/obo/GO_0008345	http://purl.obolibrary.org/obo/UPHENO_0051430
http://purl.obolibrary.org/obo/GO_0007498	http://purl.obolibrary.org/obo/UPHENO_0050166
http://purl.obolibrary.org/obo/GO_0090504	http://purl.obolibrary.org/obo/UPHENO_0050748
http://purl.obolibrary.org/obo/GO_0051177	http://purl.obolibrary.org/obo/UPHENO_0078715
http://purl.obolibrary.org/obo/GO_0001714	http://purl.obolibrary.org/obo/UPHENO_0051432
http://purl.obolibrary.org/obo/GO_0030036	http://purl.obolibrary.org/obo/UPHENO_0049939
http://purl.obolibrary.org/obo/GO_0030278	http://purl.obolibrary.org/obo/UPHENO_0051434
http://purl.obolibrary.org/obo/GO_0022414	http://purl.obolibrary.org/obo/UPHENO_0049940
http://purl.obolibrary.org/obo/GO_0031122	http://purl.obolibrary.org/obo/UPHENO_0051435
http://purl.obolibrary.org/obo/GO_0021575	http://purl.obolibrary.org/obo/UPHENO_0050750
http://purl.obolibrary.org/obo/GO_0032469	http://purl.obolibrary.org/obo/UPHENO_0080619
http://purl.obolibrary.org/obo/GO_0001502	http://purl.obolibrary.org/obo/UPHENO_0050752
http://purl.obolibrary.org/obo/GO_0001501	http://purl.obolibrary.org/obo/UPHENO_0050753
http://purl.obolibrary.org/obo/GO_0007286	http://purl.obolibrary.org/obo/UPHENO_0050755
http://purl.obolibrary.org/obo/GO_0007042	http://purl.obolibrary.org/obo/UPHENO_0051437
http://purl.obolibrary.org/obo/GO_0042692	http://purl.obolibrary.org/obo/UPHENO_0050179
http://purl.obolibrary.org/obo/GO_0086005	http://purl.obolibrary.org/obo/UPHENO_0050756
http://purl.obolibrary.org/obo/GO_0042694	http://purl.obolibrary.org/obo/UPHENO_0051440
http://purl.obolibrary.org/obo/GO_0061193	http://purl.obolibrary.org/obo/UPHENO_0050757
http://purl.obolibrary.org/obo/GO_0007049	http://purl.obolibrary.org/obo/UPHENO_0049952
http://purl.obolibrary.org/obo/GO_0043542	http://purl.obolibrary.org/obo/UPHENO_0051441
http://purl.obolibrary.org/obo/GO_0015908	http://purl.obolibrary.org/obo/UPHENO_0051442
http://purl.obolibrary.org/obo/GO_0040036	http://purl.obolibrary.org/obo/UPHENO_0051443
http://purl.obolibrary.org/obo/GO_0007052	http://purl.obolibrary.org/obo/UPHENO_0051445
http://purl.obolibrary.org/obo/GO_0086001	http://purl.obolibrary.org/obo/UPHENO_0050758
http://purl.obolibrary.org/obo/GO_0086002	http://purl.obolibrary.org/obo/UPHENO_0050759
http://purl.obolibrary.org/obo/GO_0001503	http://purl.obolibrary.org/obo/UPHENO_0050761
http://purl.obolibrary.org/obo/GO_0030282	http://purl.obolibrary.org/obo/UPHENO_0051447
http://purl.obolibrary.org/obo/GO_0097154	http://purl.obolibrary.org/obo/UPHENO_0050763
http://purl.obolibrary.org/obo/GO_0021587	http://purl.obolibrary.org/obo/UPHENO_0050764
http://purl.obolibrary.org/obo/GO_0007033	http://purl.obolibrary.org/obo/UPHENO_0049967
http://purl.obolibrary.org/obo/GO_0007274	http://purl.obolibrary.org/obo/UPHENO_0049971
http://purl.obolibrary.org/obo/GO_0042685	http://purl.obolibrary.org/obo/UPHENO_0051449
http://purl.obolibrary.org/obo/GO_0043534	http://purl.obolibrary.org/obo/UPHENO_0051452
http://purl.obolibrary.org/obo/GO_0086014	http://purl.obolibrary.org/obo/UPHENO_0050768
http://purl.obolibrary.org/obo/GO_0034650	http://purl.obolibrary.org/obo/UPHENO_0051454
http://purl.obolibrary.org/obo/GO_0007283	http://purl.obolibrary.org/obo/UPHENO_0049985
http://purl.obolibrary.org/obo/GO_0007281	http://purl.obolibrary.org/obo/UPHENO_0049986
http://purl.obolibrary.org/obo/GO_0086013	http://purl.obolibrary.org/obo/UPHENO_0083089
http://purl.obolibrary.org/obo/GO_0090521	http://purl.obolibrary.org/obo/UPHENO_0050770
http://purl.obolibrary.org/obo/GO_0033564	http://purl.obolibrary.org/obo/UPHENO_0050771
http://purl.obolibrary.org/obo/GO_0032475	http://purl.obolibrary.org/obo/UPHENO_0051455
http://purl.obolibrary.org/obo/GO_0030225	http://purl.obolibrary.org/obo/UPHENO_0051456
http://purl.obolibrary.org/obo/GO_0032402	http://purl.obolibrary.org/obo/UPHENO_0051457
http://purl.obolibrary.org/obo/GO_0022600	http://purl.obolibrary.org/obo/UPHENO_0051460
http://purl.obolibrary.org/obo/GO_0021510	http://purl.obolibrary.org/obo/UPHENO_0050137
http://purl.obolibrary.org/obo/GO_0021990	http://purl.obolibrary.org/obo/UPHENO_0050772
http://purl.obolibrary.org/obo/GO_0035912	http://purl.obolibrary.org/obo/UPHENO_0051461
http://purl.obolibrary.org/obo/GO_0007224	http://purl.obolibrary.org/obo/UPHENO_0050774
http://purl.obolibrary.org/obo/GO_0035914	http://purl.obolibrary.org/obo/UPHENO_0051462
http://purl.obolibrary.org/obo/GO_0009642	http://purl.obolibrary.org/obo/UPHENO_0051463
http://purl.obolibrary.org/obo/GO_0044458	http://purl.obolibrary.org/obo/UPHENO_0051464
http://purl.obolibrary.org/obo/GO_0009880	http://purl.obolibrary.org/obo/UPHENO_0050776
http://purl.obolibrary.org/obo/GO_0021517	http://purl.obolibrary.org/obo/UPHENO_0050777
http://purl.obolibrary.org/obo/GO_0009408	http://purl.obolibrary.org/obo/UPHENO_0049999
http://purl.obolibrary.org/obo/GO_0032400	http://purl.obolibrary.org/obo/UPHENO_0051466
http://purl.obolibrary.org/obo/GO_0030223	http://purl.obolibrary.org/obo/UPHENO_0051467
http://purl.obolibrary.org/obo/GO_0021513	http://purl.obolibrary.org/obo/UPHENO_0050780
http://purl.obolibrary.org/obo/GO_0048814	http://purl.obolibrary.org/obo/UPHENO_0051470
http://purl.obolibrary.org/obo/GO_0009646	http://purl.obolibrary.org/obo/UPHENO_0051468
http://purl.obolibrary.org/obo/GO_0021512	http://purl.obolibrary.org/obo/UPHENO_0050781
http://purl.obolibrary.org/obo/GO_0030238	http://purl.obolibrary.org/obo/UPHENO_0051473
http://purl.obolibrary.org/obo/GO_0021520	http://purl.obolibrary.org/obo/UPHENO_0050783
http://purl.obolibrary.org/obo/GO_0030237	http://purl.obolibrary.org/obo/UPHENO_0051474
http://purl.obolibrary.org/obo/GO_0021522	http://purl.obolibrary.org/obo/UPHENO_0050785
http://purl.obolibrary.org/obo/GO_0007219	http://purl.obolibrary.org/obo/UPHENO_0050786
http://purl.obolibrary.org/obo/GO_0030239	http://purl.obolibrary.org/obo/UPHENO_0051475
http://purl.obolibrary.org/obo/GO_0006121	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/GO_0003094	http://purl.obolibrary.org/obo/UPHENO_0051477
http://purl.obolibrary.org/obo/GO_1904059	http://purl.obolibrary.org/obo/UPHENO_0078716
http://purl.obolibrary.org/obo/GO_0043113	http://purl.obolibrary.org/obo/UPHENO_0051479
http://purl.obolibrary.org/obo/GO_0010623	http://purl.obolibrary.org/obo/UPHENO_0051480
http://purl.obolibrary.org/obo/GO_0008543	http://purl.obolibrary.org/obo/UPHENO_0050788
http://purl.obolibrary.org/obo/GO_0006364	http://purl.obolibrary.org/obo/UPHENO_0050789
http://purl.obolibrary.org/obo/GO_0090307	http://purl.obolibrary.org/obo/UPHENO_0051482
http://purl.obolibrary.org/obo/GO_0018343	http://purl.obolibrary.org/obo/UPHENO_0050792
http://purl.obolibrary.org/obo/GO_0009636	http://purl.obolibrary.org/obo/UPHENO_0050024
http://purl.obolibrary.org/obo/GO_0018344	http://purl.obolibrary.org/obo/UPHENO_0050793
http://purl.obolibrary.org/obo/GO_0021523	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/GO_0031579	http://purl.obolibrary.org/obo/UPHENO_0051488
http://purl.obolibrary.org/obo/GO_0021772	http://purl.obolibrary.org/obo/UPHENO_0051489
http://purl.obolibrary.org/obo/GO_0021530	http://purl.obolibrary.org/obo/UPHENO_0050795
http://purl.obolibrary.org/obo/GO_0021532	http://purl.obolibrary.org/obo/UPHENO_0050797
http://purl.obolibrary.org/obo/GO_0086049	http://purl.obolibrary.org/obo/UPHENO_0083090
http://purl.obolibrary.org/obo/GO_0010659	http://purl.obolibrary.org/obo/UPHENO_0051491
http://purl.obolibrary.org/obo/GO_0042254	http://purl.obolibrary.org/obo/UPHENO_0051493
http://purl.obolibrary.org/obo/GO_0007004	http://purl.obolibrary.org/obo/UPHENO_0051494
http://purl.obolibrary.org/obo/GO_0007005	http://purl.obolibrary.org/obo/UPHENO_0051496
http://purl.obolibrary.org/obo/GO_0045765	http://purl.obolibrary.org/obo/UPHENO_0051497
http://purl.obolibrary.org/obo/GO_0006397	http://purl.obolibrary.org/obo/UPHENO_0050037
http://purl.obolibrary.org/obo/GO_0043589	http://purl.obolibrary.org/obo/UPHENO_0051498
http://purl.obolibrary.org/obo/GO_0019228	http://purl.obolibrary.org/obo/UPHENO_0050799
http://purl.obolibrary.org/obo/GO_0007492	http://purl.obolibrary.org/obo/UPHENO_0050183
http://purl.obolibrary.org/obo/GO_1904057	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/GO_0070947	http://purl.obolibrary.org/obo/UPHENO_0050801
http://purl.obolibrary.org/obo/GO_0001702	http://purl.obolibrary.org/obo/UPHENO_0051499
