anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0004016	http://purl.obolibrary.org/obo/UPHENO_0008930
http://purl.obolibrary.org/obo/UBERON_0008851	http://purl.obolibrary.org/obo/UPHENO_0008933
http://purl.obolibrary.org/obo/UBERON_0004013	http://purl.obolibrary.org/obo/UPHENO_0008934
http://purl.obolibrary.org/obo/UBERON_0004014	http://purl.obolibrary.org/obo/UPHENO_0008935
http://purl.obolibrary.org/obo/UBERON_0005344	http://purl.obolibrary.org/obo/UPHENO_0008936
http://purl.obolibrary.org/obo/UBERON_0008852	http://purl.obolibrary.org/obo/UPHENO_0008937
http://purl.obolibrary.org/obo/CL_0000138	http://purl.obolibrary.org/obo/UPHENO_0086197
http://purl.obolibrary.org/obo/CL_0000019	http://purl.obolibrary.org/obo/UPHENO_0086198
http://purl.obolibrary.org/obo/UBERON_0016477	http://purl.obolibrary.org/obo/UPHENO_0086199
http://purl.obolibrary.org/obo/UBERON_0001095	http://purl.obolibrary.org/obo/UPHENO_0086200
http://purl.obolibrary.org/obo/UBERON_0004363	http://purl.obolibrary.org/obo/UPHENO_0008484
http://purl.obolibrary.org/obo/UBERON_0002063	http://purl.obolibrary.org/obo/UPHENO_0008938
http://purl.obolibrary.org/obo/UBERON_0002062	http://purl.obolibrary.org/obo/UPHENO_0008939
http://purl.obolibrary.org/obo/UBERON_0004364	http://purl.obolibrary.org/obo/UPHENO_0008485
http://purl.obolibrary.org/obo/UBERON_0001097	http://purl.obolibrary.org/obo/UPHENO_0008486
http://purl.obolibrary.org/obo/UBERON_0004362	http://purl.obolibrary.org/obo/UPHENO_0008488
http://purl.obolibrary.org/obo/CL_0000586	http://purl.obolibrary.org/obo/UPHENO_0086201
http://purl.obolibrary.org/obo/UBERON_0001093	http://purl.obolibrary.org/obo/UPHENO_0008489
http://purl.obolibrary.org/obo/UBERON_0001092	http://purl.obolibrary.org/obo/UPHENO_0008490
http://purl.obolibrary.org/obo/CL_0000467	http://purl.obolibrary.org/obo/UPHENO_0086202
http://purl.obolibrary.org/obo/UBERON_0006428	http://purl.obolibrary.org/obo/UPHENO_0008946
http://purl.obolibrary.org/obo/UBERON_0004369	http://purl.obolibrary.org/obo/UPHENO_0008491
http://purl.obolibrary.org/obo/UBERON_0004128	http://purl.obolibrary.org/obo/UPHENO_0008492
http://purl.obolibrary.org/obo/UBERON_0004367	http://purl.obolibrary.org/obo/UPHENO_0008493
http://purl.obolibrary.org/obo/UBERON_0004004	http://purl.obolibrary.org/obo/UPHENO_0008947
http://purl.obolibrary.org/obo/UBERON_0004368	http://purl.obolibrary.org/obo/UPHENO_0008494
http://purl.obolibrary.org/obo/UBERON_0002069	http://purl.obolibrary.org/obo/UPHENO_0008948
http://purl.obolibrary.org/obo/UBERON_0004366	http://purl.obolibrary.org/obo/UPHENO_0008496
